Id,Weather
30672,0
30673,0
30674,0
30675,1
30676,0
30677,1
30678,0
30679,0
30680,0
30681,0
30682,1
30683,0
30684,0
30685,0
30686,1
30687,1
30688,0
30689,1
30690,0
30691,0
30692,0
30693,0
30694,0
30695,1
30696,1
30697,0
30698,0
30699,1
30700,1
30701,0
30702,0
30703,0
30704,0
30705,0
30706,1
30707,1
30708,0
30709,1
30710,0
30711,0
30712,0
30713,0
30714,0
30715,1
30716,0
30717,0
30718,0
30719,0
30720,0
30721,0
30722,1
30723,0
30724,0
30725,0
30726,1
30727,0
30728,1
30729,0
30730,0
30731,0
30732,1
30733,0
30734,0
30735,0
30736,0
30737,0
30738,1
30739,0
30740,1
30741,0
30742,1
30743,1
30744,0
30745,0
30746,0
30747,0
30748,0
30749,0
30750,1
30751,1
30752,0
30753,1
30754,0
30755,0
30756,0
30757,0
30758,0
30759,0
30760,0
30761,0
30762,1
30763,0
30764,0
30765,1
30766,0
30767,1
30768,0
30769,1
30770,0
30771,1
30772,0
30773,1
30774,0
30775,0
30776,1
30777,1
30778,0
30779,0
30780,1
30781,0
30782,0
30783,1
30784,1
30785,0
30786,0
30787,0
30788,1
30789,0
30790,0
30791,1
30792,0
30793,0
30794,0
30795,0
30796,1
30797,0
30798,1
30799,0
30800,1
30801,1
30802,0
30803,1
30804,0
30805,0
30806,0
30807,0
30808,1
30809,0
30810,0
30811,0
30812,0
30813,0
30814,1
30815,1
30816,0
30817,0
30818,0
30819,0
30820,0
30821,1
30822,0
30823,0
30824,0
30825,0
30826,1
30827,0
30828,0
30829,0
30830,0
30831,0
30832,0
30833,1
30834,1
30835,0
30836,1
30837,1
30838,0
30839,0
30840,0
30841,0
30842,1
30843,0
30844,0
30845,0
30846,0
30847,0
30848,0
30849,0
30850,0
30851,0
30852,0
30853,0
30854,1
30855,0
30856,1
30857,1
30858,1
30859,0
30860,1
30861,0
30862,0
30863,1
30864,0
30865,0
30866,0
30867,1
30868,0
30869,1
30870,1
30871,0
30872,0
30873,0
30874,0
30875,1
30876,0
30877,0
30878,1
30879,1
30880,1
30881,0
30882,0
30883,0
30884,1
30885,0
30886,0
30887,0
30888,0
30889,0
30890,1
30891,0
30892,0
30893,0
30894,0
30895,1
30896,0
30897,0
30898,0
30899,0
30900,0
30901,0
30902,0
30903,0
30904,1
30905,0
30906,1
30907,1
30908,0
30909,0
30910,0
30911,1
30912,0
30913,0
30914,1
30915,0
30916,0
30917,0
30918,0
30919,0
30920,1
30921,0
30922,0
30923,0
30924,0
30925,0
30926,0
30927,1
30928,0
30929,0
30930,0
30931,0
30932,0
30933,0
30934,0
30935,0
30936,1
30937,0
30938,0
30939,1
30940,0
30941,0
30942,1
30943,0
30944,0
30945,0
30946,0
30947,0
30948,1
30949,1
30950,0
30951,0
30952,0
30953,0
30954,0
30955,0
30956,0
30957,0
30958,0
30959,0
30960,1
30961,1
30962,0
30963,0
30964,0
30965,0
30966,0
30967,0
30968,1
30969,0
30970,0
30971,1
30972,0
30973,0
30974,0
30975,0
30976,1
30977,0
30978,1
30979,0
30980,0
30981,1
30982,0
30983,1
30984,1
30985,0
30986,0
30987,1
30988,0
30989,1
30990,0
30991,1
30992,0
30993,0
30994,0
30995,0
30996,0
30997,1
30998,0
30999,0
31000,0
31001,0
31002,0
31003,0
31004,0
31005,1
31006,0
31007,0
31008,1
31009,0
31010,0
31011,1
31012,0
31013,0
31014,0
31015,1
31016,1
31017,0
31018,1
31019,1
31020,0
31021,0
31022,0
31023,1
31024,1
31025,0
31026,0
31027,1
31028,0
31029,0
31030,0
31031,0
31032,0
31033,1
31034,0
31035,0
31036,0
31037,0
31038,0
31039,1
31040,0
31041,0
31042,0
31043,1
31044,1
31045,0
31046,1
31047,0
31048,0
31049,1
31050,1
31051,1
31052,0
31053,0
31054,0
31055,0
31056,1
31057,0
31058,1
31059,0
31060,0
31061,0
31062,0
31063,0
31064,1
31065,0
31066,1
31067,0
31068,0
31069,0
31070,0
31071,0
31072,1
31073,1
31074,0
31075,0
31076,0
31077,0
31078,0
31079,1
31080,0
31081,1
31082,0
31083,0
31084,0
31085,1
31086,0
31087,0
31088,0
31089,1
31090,0
31091,0
31092,1
31093,0
31094,0
31095,0
31096,0
31097,0
31098,0
31099,1
31100,0
31101,0
31102,0
31103,1
31104,0
31105,1
31106,1
31107,0
31108,1
31109,1
31110,1
31111,0
31112,0
31113,1
31114,0
31115,0
31116,1
31117,0
31118,1
31119,1
31120,0
31121,1
31122,0
31123,1
31124,1
31125,0
31126,0
31127,0
31128,0
31129,0
31130,1
31131,0
31132,0
31133,0
31134,1
31135,0
31136,0
31137,0
31138,0
31139,1
31140,0
31141,1
31142,0
31143,0
31144,0
31145,1
31146,0
31147,0
31148,1
31149,0
31150,0
31151,1
31152,0
31153,0
31154,0
31155,0
31156,0
31157,1
31158,0
31159,0
31160,0
31161,1
31162,1
31163,0
31164,0
31165,0
31166,1
31167,1
31168,0
31169,0
31170,0
31171,0
31172,0
31173,0
31174,0
31175,1
31176,0
31177,1
31178,1
31179,0
31180,1
31181,0
31182,0
31183,0
31184,0
31185,0
31186,0
31187,0
31188,0
31189,0
31190,1
31191,0
31192,0
31193,0
31194,1
31195,0
31196,0
31197,0
31198,0
31199,0
31200,0
31201,1
31202,0
31203,0
31204,1
31205,1
31206,0
31207,0
31208,1
31209,0
31210,0
31211,1
31212,0
31213,0
31214,0
31215,0
31216,0
31217,0
31218,0
31219,0
31220,1
31221,0
31222,0
31223,1
31224,1
31225,0
31226,0
31227,0
31228,0
31229,0
31230,1
31231,0
31232,0
31233,0
31234,0
31235,1
31236,0
31237,0
31238,0
31239,0
31240,0
31241,1
31242,0
31243,0
31244,0
31245,0
31246,0
31247,1
31248,0
31249,1
31250,0
31251,1
31252,1
31253,0
31254,1
31255,0
31256,1
31257,0
31258,0
31259,1
31260,0
31261,0
31262,0
31263,1
31264,0
31265,0
31266,1
31267,0
31268,1
31269,0
31270,1
31271,1
31272,0
31273,0
31274,1
31275,0
31276,0
31277,0
31278,0
31279,0
31280,0
31281,0
31282,0
31283,1
31284,0
31285,0
31286,0
31287,1
31288,0
31289,0
31290,0
31291,0
31292,0
31293,0
31294,0
31295,0
31296,1
31297,0
31298,0
31299,0
31300,0
31301,0
31302,0
31303,1
31304,0
31305,1
31306,0
31307,0
31308,0
31309,1
31310,0
31311,0
31312,0
31313,1
31314,0
31315,0
31316,0
31317,0
31318,1
31319,0
31320,1
31321,1
31322,0
31323,0
31324,0
31325,0
31326,1
31327,0
31328,0
31329,0
31330,1
31331,0
31332,0
31333,0
31334,1
31335,1
31336,0
31337,0
31338,1
31339,0
31340,0
31341,0
31342,0
31343,0
31344,0
31345,0
31346,0
31347,0
31348,0
31349,1
31350,0
31351,0
31352,1
31353,1
31354,0
31355,0
31356,1
31357,0
31358,0
31359,0
31360,1
31361,1
31362,1
31363,0
31364,0
31365,0
31366,0
31367,0
31368,0
31369,0
31370,0
31371,0
31372,1
31373,0
31374,0
31375,0
31376,0
31377,0
31378,1
31379,0
31380,0
31381,0
31382,0
31383,0
31384,1
31385,0
31386,1
31387,1
31388,0
31389,1
31390,1
31391,1
31392,0
31393,0
31394,0
31395,0
31396,0
31397,1
31398,0
31399,1
31400,0
31401,1
31402,1
31403,0
31404,0
31405,0
31406,0
31407,0
31408,0
31409,0
31410,1
31411,1
31412,0
31413,0
31414,0
31415,1
31416,0
31417,0
31418,0
31419,0
31420,1
31421,0
31422,0
31423,1
31424,0
31425,1
31426,0
31427,1
31428,1
31429,0
31430,0
31431,0
31432,0
31433,0
31434,0
31435,0
31436,1
31437,0
31438,0
31439,0
31440,0
31441,0
31442,0
31443,0
31444,1
31445,0
31446,0
31447,0
31448,0
31449,0
31450,1
31451,1
31452,1
31453,0
31454,0
31455,1
31456,0
31457,0
31458,0
31459,1
31460,0
31461,0
31462,0
31463,0
31464,1
31465,0
31466,1
31467,1
31468,0
31469,0
31470,1
31471,0
31472,0
31473,1
31474,0
31475,0
31476,0
31477,0
31478,0
31479,0
31480,0
31481,1
31482,0
31483,0
31484,0
31485,1
31486,1
31487,0
31488,0
31489,0
31490,0
31491,1
31492,0
31493,0
31494,0
31495,0
31496,0
31497,0
31498,0
31499,0
31500,1
31501,0
31502,0
31503,1
31504,1
31505,1
31506,1
31507,0
31508,1
31509,0
31510,0
31511,0
31512,0
31513,0
31514,1
31515,1
31516,1
31517,0
31518,0
31519,0
31520,1
31521,0
31522,0
31523,0
31524,0
31525,0
31526,0
31527,0
31528,0
31529,1
31530,0
31531,0
31532,0
31533,0
31534,0
31535,0
31536,1
31537,0
31538,0
31539,1
31540,0
31541,0
31542,1
31543,0
31544,0
31545,0
31546,0
31547,1
31548,1
31549,1
31550,0
31551,0
31552,0
31553,1
31554,0
31555,0
31556,0
31557,1
31558,1
31559,0
31560,1
31561,1
31562,0
31563,0
31564,1
31565,0
31566,0
31567,1
31568,0
31569,0
31570,0
31571,0
31572,0
31573,0
31574,0
31575,0
31576,1
31577,0
31578,0
31579,0
31580,1
31581,0
31582,0
31583,1
31584,0
31585,0
31586,0
31587,1
31588,0
31589,0
31590,1
31591,0
31592,0
31593,0
31594,0
31595,0
31596,0
31597,0
31598,1
31599,0
31600,0
31601,1
31602,0
31603,0
31604,0
31605,1
31606,1
31607,0
31608,0
31609,1
31610,1
31611,0
31612,1
31613,1
31614,0
31615,1
31616,0
31617,0
31618,1
31619,0
31620,0
31621,0
31622,0
31623,0
31624,1
31625,1
31626,0
31627,0
31628,0
31629,0
31630,1
31631,1
31632,1
31633,0
31634,0
31635,0
31636,0
31637,0
31638,1
31639,1
31640,0
31641,1
31642,0
31643,0
31644,0
31645,0
31646,0
31647,0
31648,0
31649,0
31650,1
31651,0
31652,0
31653,1
31654,0
31655,0
31656,0
31657,0
31658,0
31659,0
31660,0
31661,0
31662,0
31663,0
31664,0
31665,1
31666,0
31667,0
31668,0
31669,0
31670,0
31671,0
31672,1
31673,1
31674,1
31675,0
31676,0
31677,0
31678,0
31679,0
31680,0
31681,0
31682,0
31683,0
31684,0
31685,1
31686,0
31687,0
31688,1
31689,0
31690,1
31691,0
31692,0
31693,0
31694,0
31695,0
31696,0
31697,0
31698,0
31699,1
31700,1
31701,0
31702,0
31703,0
31704,0
31705,0
31706,1
31707,0
31708,0
31709,0
31710,0
31711,0
31712,0
31713,0
31714,1
31715,1
31716,0
31717,0
31718,1
31719,1
31720,0
31721,0
31722,0
31723,0
31724,1
31725,0
31726,0
31727,0
31728,0
31729,0
31730,0
31731,0
31732,0
31733,0
31734,0
31735,0
31736,0
31737,1
31738,0
31739,0
31740,0
31741,0
31742,0
31743,0
31744,0
31745,1
31746,0
31747,0
31748,0
31749,0
31750,1
31751,0
31752,1
31753,0
31754,1
31755,1
31756,1
31757,0
31758,1
31759,1
31760,0
31761,0
31762,0
31763,0
31764,0
31765,0
31766,0
31767,0
31768,0
31769,0
31770,0
31771,0
31772,0
31773,1
31774,0
31775,1
31776,1
31777,0
31778,0
31779,0
31780,1
31781,0
31782,1
31783,1
31784,0
31785,0
31786,1
31787,0
31788,1
31789,0
31790,0
31791,0
31792,0
31793,0
31794,1
31795,0
31796,0
31797,1
31798,1
31799,0
31800,0
31801,0
31802,0
31803,1
31804,0
31805,0
31806,0
31807,0
31808,0
31809,0
31810,0
31811,1
31812,1
31813,0
31814,0
31815,0
31816,0
31817,1
31818,1
31819,0
31820,1
31821,0
31822,0
31823,1
31824,0
31825,1
31826,1
31827,0
31828,1
31829,1
31830,0
31831,0
31832,0
31833,0
31834,1
31835,0
31836,0
31837,0
31838,0
31839,0
31840,1
31841,1
31842,1
31843,1
31844,0
31845,1
31846,0
31847,0
31848,0
31849,0
31850,0
31851,0
31852,0
31853,0
31854,1
31855,1
31856,1
31857,0
31858,1
31859,0
31860,0
31861,1
31862,1
31863,1
31864,0
31865,1
31866,0
31867,1
31868,0
31869,0
31870,0
31871,1
31872,1
31873,1
31874,0
31875,1
31876,0
31877,0
31878,0
31879,0
31880,1
31881,0
31882,1
31883,0
31884,0
31885,0
31886,0
31887,0
31888,0
31889,0
31890,0
31891,0
31892,0
31893,0
31894,0
31895,0
31896,1
31897,0
31898,1
31899,1
31900,0
31901,0
31902,1
31903,0
31904,0
31905,0
31906,0
31907,1
31908,0
31909,0
31910,0
31911,1
31912,0
31913,1
31914,0
31915,0
31916,0
31917,0
31918,1
31919,0
31920,1
31921,1
31922,0
31923,0
31924,1
31925,1
31926,0
31927,1
31928,0
31929,1
31930,0
31931,0
31932,1
31933,0
31934,1
31935,0
31936,0
31937,1
31938,0
31939,0
31940,0
31941,0
31942,0
31943,1
31944,0
31945,1
31946,0
31947,1
31948,0
31949,0
31950,0
31951,0
31952,0
31953,0
31954,0
31955,0
31956,1
31957,1
31958,0
31959,0
31960,1
31961,0
31962,0
31963,0
31964,0
31965,0
31966,1
31967,1
31968,0
31969,0
31970,1
31971,0
31972,1
31973,1
31974,0
31975,1
31976,0
31977,1
31978,0
31979,0
31980,1
31981,0
31982,0
31983,1
31984,0
31985,0
31986,0
31987,0
31988,1
31989,1
31990,0
31991,0
31992,0
31993,0
31994,0
31995,0
31996,0
31997,1
31998,0
31999,0
32000,0
32001,0
32002,0
32003,0
32004,1
32005,0
32006,0
32007,0
32008,0
32009,1
32010,1
32011,0
32012,0
32013,1
32014,1
32015,1
32016,0
32017,1
32018,0
32019,1
32020,1
32021,1
32022,0
32023,0
32024,0
32025,0
32026,1
32027,1
32028,0
32029,1
32030,1
32031,0
32032,0
32033,0
32034,0
32035,0
32036,0
32037,0
32038,0
32039,1
32040,0
32041,0
32042,0
32043,0
32044,1
32045,1
32046,0
32047,0
32048,0
32049,0
32050,0
32051,1
32052,1
32053,1
32054,0
32055,0
32056,0
32057,0
32058,0
32059,0
32060,0
32061,0
32062,0
32063,0
32064,0
32065,0
32066,0
32067,0
32068,0
32069,0
32070,0
32071,0
32072,1
32073,0
32074,0
32075,0
32076,1
32077,1
32078,0
32079,1
32080,0
32081,0
32082,0
32083,0
32084,0
32085,0
32086,0
32087,0
32088,0
32089,1
32090,0
32091,0
32092,1
32093,1
32094,0
32095,0
32096,0
32097,0
32098,0
32099,0
32100,0
32101,0
32102,0
32103,0
32104,1
32105,0
32106,0
32107,1
32108,0
32109,0
32110,0
32111,0
32112,0
32113,0
32114,0
32115,0
32116,0
32117,0
32118,0
32119,0
32120,1
32121,1
32122,1
32123,1
32124,0
32125,0
32126,1
32127,0
32128,0
32129,1
32130,0
32131,0
32132,1
32133,1
32134,1
32135,0
32136,0
32137,0
32138,0
32139,0
32140,0
32141,1
32142,0
32143,0
32144,1
32145,1
32146,0
32147,0
32148,0
32149,0
32150,0
32151,0
32152,0
32153,0
32154,0
32155,0
32156,0
32157,1
32158,0
32159,0
32160,0
32161,1
32162,1
32163,0
32164,1
32165,0
32166,0
32167,1
32168,1
32169,0
32170,0
32171,0
32172,1
32173,1
32174,1
32175,0
32176,0
32177,0
32178,0
32179,0
32180,1
32181,0
32182,1
32183,0
32184,0
32185,1
32186,1
32187,0
32188,0
32189,0
32190,0
32191,1
32192,1
32193,1
32194,1
32195,0
32196,0
32197,0
32198,0
32199,0
32200,1
32201,1
32202,1
32203,0
32204,0
32205,0
32206,0
32207,0
32208,0
32209,0
32210,0
32211,0
32212,0
32213,1
32214,0
32215,1
32216,1
32217,1
32218,0
32219,0
32220,0
32221,0
32222,0
32223,0
32224,0
32225,0
32226,1
32227,0
32228,0
32229,1
32230,1
32231,0
32232,0
32233,1
32234,0
32235,0
32236,1
32237,0
32238,0
32239,0
32240,1
32241,0
32242,0
32243,0
32244,0
32245,0
32246,0
32247,0
32248,0
32249,1
32250,0
32251,0
32252,0
32253,0
32254,1
32255,0
32256,1
32257,0
32258,0
32259,0
32260,1
32261,0
32262,0
32263,0
32264,0
32265,1
32266,0
32267,0
32268,1
32269,0
32270,1
32271,0
32272,1
32273,0
32274,0
32275,1
32276,1
32277,1
32278,0
32279,0
32280,1
32281,0
32282,0
32283,0
32284,0
32285,1
32286,1
32287,0
32288,0
32289,0
32290,0
32291,0
32292,0
32293,0
32294,0
32295,0
32296,0
32297,0
32298,0
32299,1
32300,1
32301,0
32302,0
32303,0
32304,0
32305,0
32306,1
32307,1
32308,0
32309,0
32310,0
32311,0
32312,0
32313,1
32314,1
32315,0
32316,0
32317,1
32318,0
32319,1
32320,0
32321,1
32322,1
32323,1
32324,0
32325,0
32326,0
32327,0
32328,0
32329,1
32330,0
32331,1
32332,0
32333,0
32334,1
32335,1
32336,0
32337,1
32338,0
32339,0
32340,0
32341,0
32342,1
32343,0
32344,0
32345,0
32346,0
32347,1
32348,1
32349,0
32350,1
32351,0
32352,1
32353,0
32354,1
32355,0
32356,0
32357,1
32358,1
32359,0
32360,1
32361,0
32362,1
32363,0
32364,0
32365,1
32366,0
32367,0
32368,0
32369,1
32370,0
32371,1
32372,1
32373,1
32374,0
32375,0
32376,0
32377,0
32378,0
32379,0
32380,0
32381,0
32382,0
32383,1
32384,0
32385,0
32386,0
32387,1
32388,1
32389,0
32390,0
32391,0
32392,0
32393,0
32394,0
32395,0
32396,0
32397,0
32398,1
32399,0
32400,0
32401,1
32402,0
32403,0
32404,0
32405,0
32406,0
32407,0
32408,0
32409,0
32410,0
32411,0
32412,0
32413,0
32414,0
32415,0
32416,1
32417,1
32418,0
32419,0
32420,0
32421,0
32422,0
32423,0
32424,1
32425,0
32426,0
32427,0
32428,0
32429,1
32430,0
32431,0
32432,1
32433,0
32434,0
32435,0
32436,0
32437,0
32438,1
32439,1
32440,0
32441,0
32442,0
32443,0
32444,0
32445,0
32446,1
32447,0
32448,1
32449,1
32450,1
32451,1
32452,0
32453,0
32454,0
32455,0
32456,0
32457,1
32458,1
32459,0
32460,0
32461,0
32462,0
32463,1
32464,1
32465,1
32466,0
32467,1
32468,0
32469,0
32470,1
32471,0
32472,1
32473,0
32474,1
32475,0
32476,1
32477,1
32478,0
32479,0
32480,0
32481,1
32482,1
32483,0
32484,0
32485,0
32486,0
32487,0
32488,0
32489,0
32490,0
32491,0
32492,0
32493,0
32494,0
32495,0
32496,1
32497,1
32498,1
32499,1
32500,1
32501,0
32502,0
32503,0
32504,0
32505,0
32506,0
32507,1
32508,0
32509,0
32510,1
32511,1
32512,0
32513,0
32514,0
32515,0
32516,1
32517,0
32518,0
32519,0
32520,0
32521,0
32522,0
32523,1
32524,1
32525,1
32526,1
32527,1
32528,0
32529,1
32530,1
32531,0
32532,0
32533,0
32534,0
32535,0
32536,1
32537,0
32538,0
32539,1
32540,0
32541,0
32542,0
32543,0
32544,1
32545,0
32546,0
32547,1
32548,0
32549,0
32550,0
32551,0
32552,0
32553,0
32554,1
32555,1
32556,0
32557,0
32558,0
32559,1
32560,0
32561,1
32562,0
32563,1
32564,0
32565,0
32566,0
32567,0
32568,1
32569,0
32570,0
32571,1
32572,1
32573,0
32574,1
32575,0
32576,1
32577,1
32578,0
32579,0
32580,1
32581,0
32582,0
32583,1
32584,0
32585,0
32586,0
32587,0
32588,1
32589,0
32590,1
32591,0
32592,1
32593,0
32594,1
32595,0
32596,0
32597,1
32598,0
32599,0
32600,1
32601,0
32602,1
32603,0
32604,0
32605,1
32606,0
32607,0
32608,0
32609,0
32610,1
32611,0
32612,0
32613,0
32614,0
32615,1
32616,0
32617,0
32618,0
32619,1
32620,0
32621,0
32622,1
32623,0
32624,0
32625,1
32626,0
32627,1
32628,0
32629,1
32630,0
32631,0
32632,1
32633,0
32634,0
32635,0
32636,0
32637,1
32638,0
32639,0
32640,0
32641,0
32642,0
32643,0
32644,0
32645,0
32646,0
32647,0
32648,1
32649,0
32650,0
32651,0
32652,1
32653,0
32654,1
32655,0
32656,0
32657,1
32658,0
32659,0
32660,1
32661,0
32662,1
32663,0
32664,0
32665,0
32666,0
32667,0
32668,1
32669,0
32670,0
32671,0
32672,0
32673,1
32674,0
32675,0
32676,0
32677,1
32678,1
32679,0
32680,1
32681,0
32682,0
32683,0
32684,0
32685,1
32686,0
32687,0
32688,1
32689,1
32690,0
32691,0
32692,0
32693,1
32694,1
32695,0
32696,1
32697,1
32698,1
32699,0
32700,0
32701,0
32702,0
32703,1
32704,0
32705,0
32706,0
32707,0
32708,0
32709,0
32710,1
32711,0
32712,0
32713,0
32714,0
32715,0
32716,0
32717,1
32718,1
32719,0
32720,1
32721,1
32722,0
32723,0
32724,0
32725,0
32726,0
32727,0
32728,0
32729,0
32730,1
32731,1
32732,0
32733,0
32734,0
32735,0
32736,0
32737,0
32738,1
32739,0
32740,0
32741,1
32742,1
32743,1
32744,1
32745,0
32746,1
32747,1
32748,0
32749,0
32750,0
32751,0
32752,0
32753,0
32754,1
32755,0
32756,0
32757,1
32758,1
32759,1
32760,0
32761,1
32762,1
32763,1
32764,1
32765,0
32766,0
32767,0
32768,0
32769,0
32770,0
32771,0
32772,0
32773,0
32774,0
32775,1
32776,1
32777,1
32778,1
32779,1
32780,0
32781,0
32782,1
32783,0
32784,0
32785,1
32786,0
32787,1
32788,1
32789,1
32790,0
32791,0
32792,0
32793,0
32794,0
32795,1
32796,0
32797,0
32798,0
32799,0
32800,0
32801,1
32802,1
32803,1
32804,1
32805,1
32806,0
32807,0
32808,0
32809,0
32810,0
32811,0
32812,0
32813,0
32814,1
32815,1
32816,1
32817,0
32818,1
32819,0
32820,0
32821,0
32822,1
32823,1
32824,1
32825,0
32826,0
32827,0
32828,0
32829,1
32830,0
32831,1
32832,0
32833,0
32834,0
32835,1
32836,0
32837,0
32838,1
32839,0
32840,1
32841,0
32842,0
32843,0
32844,0
32845,0
32846,1
32847,1
32848,1
32849,1
32850,0
32851,0
32852,0
32853,1
32854,0
32855,1
32856,0
32857,1
32858,1
32859,1
32860,1
32861,0
32862,0
32863,0
32864,0
32865,1
32866,0
32867,0
32868,0
32869,0
32870,1
32871,0
32872,0
32873,0
32874,0
32875,0
32876,0
32877,1
32878,0
32879,0
32880,1
32881,0
32882,1
32883,0
32884,1
32885,0
32886,0
32887,0
32888,1
32889,0
32890,0
32891,1
32892,0
32893,0
32894,0
32895,0
32896,0
32897,0
32898,0
32899,0
32900,0
32901,1
32902,0
32903,0
32904,1
32905,0
32906,1
32907,1
32908,1
32909,0
32910,1
32911,0
32912,0
32913,0
32914,0
32915,0
32916,0
32917,0
32918,0
32919,1
32920,0
32921,0
32922,0
32923,0
32924,0
32925,1
32926,0
32927,0
32928,0
32929,0
32930,1
32931,1
32932,0
32933,1
32934,1
32935,0
32936,0
32937,0
32938,0
32939,1
32940,0
32941,0
32942,0
32943,0
32944,0
32945,1
32946,1
32947,0
32948,0
32949,0
32950,0
32951,1
32952,1
32953,0
32954,0
32955,1
32956,0
32957,0
32958,0
32959,0
32960,1
32961,0
32962,1
32963,1
32964,0
32965,0
32966,0
32967,0
32968,1
32969,0
32970,0
32971,1
32972,0
32973,0
32974,0
32975,0
32976,0
32977,1
32978,0
32979,0
32980,0
32981,0
32982,1
32983,0
32984,0
32985,0
32986,1
32987,1
32988,0
32989,1
32990,1
32991,0
32992,0
32993,0
32994,0
32995,0
32996,0
32997,0
32998,0
32999,1
33000,0
33001,1
33002,0
33003,1
33004,0
33005,1
33006,0
33007,0
33008,0
33009,1
33010,1
33011,0
33012,1
33013,0
33014,1
33015,0
33016,1
33017,0
33018,0
33019,0
33020,1
33021,0
33022,1
33023,0
33024,0
33025,0
33026,0
33027,1
33028,1
33029,0
33030,0
33031,0
33032,1
33033,0
33034,0
33035,0
33036,1
33037,1
33038,0
33039,1
33040,0
33041,0
33042,1
33043,0
33044,1
33045,0
33046,0
33047,0
33048,0
33049,0
33050,0
33051,0
33052,0
33053,0
33054,0
33055,0
33056,1
33057,0
33058,0
33059,1
33060,0
33061,1
33062,0
33063,0
33064,1
33065,0
33066,0
33067,0
33068,0
33069,0
33070,0
33071,1
33072,1
33073,0
33074,0
33075,0
33076,0
33077,0
33078,0
33079,0
33080,1
33081,1
33082,0
33083,1
33084,0
33085,0
33086,0
33087,1
33088,0
33089,0
33090,1
33091,0
33092,1
33093,0
33094,0
33095,0
33096,1
33097,0
33098,0
33099,1
33100,0
33101,0
33102,1
33103,0
33104,0
33105,0
33106,0
33107,0
33108,1
33109,1
33110,0
33111,0
33112,1
33113,1
33114,0
33115,1
33116,0
33117,0
33118,1
33119,0
33120,0
33121,0
33122,0
33123,0
33124,0
33125,0
33126,0
33127,0
33128,0
33129,0
33130,0
33131,0
33132,0
33133,0
33134,0
33135,0
33136,1
33137,1
33138,1
33139,1
33140,0
33141,0
33142,0
33143,0
33144,0
33145,0
33146,1
33147,0
33148,0
33149,1
33150,1
33151,0
33152,1
33153,0
33154,0
33155,1
33156,0
33157,1
33158,0
33159,0
33160,1
33161,0
33162,1
33163,0
33164,1
33165,0
33166,0
33167,1
33168,0
33169,0
33170,0
33171,0
33172,0
33173,0
33174,1
33175,0
33176,1
33177,0
33178,0
33179,0
33180,0
33181,1
33182,0
33183,0
33184,0
33185,0
33186,1
33187,0
33188,0
33189,0
33190,0
33191,0
33192,0
33193,0
33194,0
33195,0
33196,0
33197,0
33198,1
33199,0
33200,0
33201,0
33202,1
33203,0
33204,0
33205,0
33206,1
33207,1
33208,0
33209,1
33210,0
33211,0
33212,0
33213,0
33214,0
33215,0
33216,1
33217,0
33218,1
33219,1
33220,0
33221,1
33222,0
33223,0
33224,1
33225,1
33226,0
33227,0
33228,0
33229,0
33230,0
33231,0
33232,1
33233,1
33234,1
33235,1
33236,1
33237,1
33238,1
33239,0
33240,0
33241,0
33242,0
33243,0
33244,0
33245,0
33246,1
33247,0
33248,1
33249,0
33250,0
33251,1
33252,0
33253,1
33254,0
33255,0
33256,1
33257,1
33258,1
33259,0
33260,0
33261,0
33262,0
33263,0
33264,1
33265,1
33266,1
33267,1
33268,1
33269,1
33270,1
33271,0
33272,0
33273,0
33274,0
33275,0
33276,0
33277,0
33278,0
33279,0
33280,0
33281,0
33282,0
33283,0
33284,1
33285,1
33286,0
33287,0
33288,1
33289,1
33290,0
33291,0
33292,0
33293,0
33294,0
33295,1
33296,1
33297,0
33298,0
33299,1
33300,0
33301,0
33302,0
33303,1
33304,1
33305,0
33306,0
33307,0
33308,0
33309,1
33310,0
33311,0
33312,0
33313,0
33314,1
33315,0
33316,1
33317,0
33318,0
33319,0
33320,1
33321,1
33322,1
33323,0
33324,0
33325,0
33326,0
33327,1
33328,0
33329,1
33330,1
33331,0
33332,0
33333,0
33334,0
33335,0
33336,1
33337,0
33338,0
33339,0
33340,0
33341,0
33342,0
33343,1
33344,0
33345,1
33346,0
33347,1
33348,0
33349,1
33350,1
33351,0
33352,0
33353,0
33354,0
33355,1
33356,0
33357,0
33358,0
33359,0
33360,1
33361,1
33362,1
33363,0
33364,0
33365,0
33366,0
33367,0
33368,0
33369,0
33370,0
33371,1
33372,1
33373,0
33374,0
33375,1
33376,0
33377,0
33378,0
33379,0
33380,0
33381,0
33382,1
33383,0
33384,0
33385,1
33386,0
33387,0
33388,1
33389,0
33390,0
33391,0
33392,1
33393,0
33394,0
33395,0
33396,0
33397,0
33398,1
33399,1
33400,1
33401,1
33402,0
33403,1
33404,0
33405,1
33406,1
33407,0
33408,0
33409,1
33410,1
33411,0
33412,1
33413,0
33414,1
33415,0
33416,0
33417,0
33418,1
33419,1
33420,0
33421,0
33422,1
33423,1
33424,0
33425,1
33426,0
33427,1
33428,1
33429,0
33430,0
33431,0
33432,0
33433,1
33434,0
33435,0
33436,0
33437,1
33438,1
33439,1
33440,1
33441,0
33442,1
33443,0
33444,0
33445,1
33446,0
33447,0
33448,0
33449,1
33450,0
33451,1
33452,0
33453,1
33454,0
33455,0
33456,0
33457,0
33458,0
33459,0
33460,0
33461,1
33462,0
33463,0
33464,0
33465,0
33466,0
33467,0
33468,0
33469,0
