Id,Weather
32160,0
32161,0
32162,1
32163,1
32164,0
32165,0
32166,0
32167,0
32168,1
32169,0
32170,0
32171,1
32172,0
32173,0
32174,1
32175,0
32176,1
32177,1
32178,0
32179,0
32180,0
32181,1
32182,0
32183,0
32184,0
32185,0
32186,0
32187,0
32188,0
32189,0
32190,0
32191,0
32192,0
32193,1
32194,0
32195,0
32196,1
32197,0
32198,1
32199,0
32200,0
32201,1
32202,0
32203,1
32204,0
32205,0
32206,0
32207,0
32208,1
32209,0
32210,1
32211,1
32212,0
32213,0
32214,1
32215,1
32216,0
32217,1
32218,0
32219,0
32220,0
32221,0
32222,0
32223,0
32224,0
32225,0
32226,0
32227,0
32228,0
32229,0
32230,0
32231,0
32232,0
32233,1
32234,0
32235,0
32236,0
32237,0
32238,1
32239,0
32240,0
32241,0
32242,1
32243,0
32244,0
32245,1
32246,0
32247,0
32248,1
32249,0
32250,0
32251,1
32252,1
32253,1
32254,1
32255,1
32256,0
32257,0
32258,0
32259,0
32260,1
32261,0
32262,0
32263,1
32264,0
32265,1
32266,1
32267,1
32268,0
32269,0
32270,1
32271,1
32272,0
32273,0
32274,0
32275,0
32276,1
32277,0
32278,1
32279,0
32280,0
32281,1
32282,1
32283,0
32284,0
32285,0
32286,0
32287,0
32288,1
32289,0
32290,1
32291,0
32292,0
32293,1
32294,0
32295,1
32296,0
32297,0
32298,0
32299,1
32300,0
32301,0
32302,0
32303,0
32304,0
32305,0
32306,1
32307,1
32308,0
32309,0
32310,1
32311,1
32312,0
32313,0
32314,1
32315,1
32316,0
32317,0
32318,0
32319,1
32320,0
32321,0
32322,0
32323,1
32324,0
32325,0
32326,0
32327,0
32328,0
32329,0
32330,1
32331,0
32332,0
32333,0
32334,0
32335,0
32336,0
32337,0
32338,0
32339,1
32340,1
32341,0
32342,0
32343,0
32344,0
32345,0
32346,1
32347,1
32348,0
32349,1
32350,1
32351,0
32352,0
32353,0
32354,0
32355,1
32356,0
32357,1
32358,0
32359,0
32360,0
32361,1
32362,0
32363,0
32364,0
32365,0
32366,0
32367,0
32368,0
32369,0
32370,0
32371,0
32372,0
32373,0
32374,0
32375,1
32376,0
32377,0
32378,0
32379,0
32380,0
32381,1
32382,0
32383,1
32384,1
32385,0
32386,0
32387,0
32388,0
32389,0
32390,1
32391,0
32392,1
32393,0
32394,0
32395,0
32396,0
32397,1
32398,0
32399,0
32400,0
32401,0
32402,1
32403,1
32404,0
32405,1
32406,0
32407,0
32408,0
32409,0
32410,0
32411,0
32412,1
32413,1
32414,1
32415,1
32416,0
32417,0
32418,1
32419,0
32420,0
32421,1
32422,1
32423,1
32424,0
32425,1
32426,0
32427,0
32428,1
32429,1
32430,0
32431,0
32432,0
32433,0
32434,0
32435,1
32436,1
32437,0
32438,0
32439,0
32440,0
32441,0
32442,0
32443,0
32444,1
32445,0
32446,1
32447,0
32448,1
32449,0
32450,0
32451,1
32452,0
32453,1
32454,0
32455,1
32456,0
32457,0
32458,0
32459,0
32460,0
32461,1
32462,1
32463,0
32464,0
32465,0
32466,0
32467,1
32468,0
32469,0
32470,0
32471,0
32472,1
32473,1
32474,0
32475,1
32476,0
32477,0
32478,1
32479,0
32480,0
32481,1
32482,0
32483,0
32484,0
32485,0
32486,0
32487,1
32488,1
32489,1
32490,1
32491,0
32492,0
32493,0
32494,0
32495,0
32496,1
32497,1
32498,1
32499,0
32500,0
32501,0
32502,0
32503,1
32504,1
32505,0
32506,0
32507,1
32508,0
32509,0
32510,0
32511,0
32512,0
32513,1
32514,0
32515,0
32516,0
32517,0
32518,0
32519,1
32520,0
32521,0
32522,0
32523,1
32524,0
32525,0
32526,0
32527,0
32528,0
32529,1
32530,1
32531,0
32532,0
32533,1
32534,0
32535,1
32536,1
32537,0
32538,1
32539,0
32540,0
32541,0
32542,0
32543,0
32544,0
32545,0
32546,1
32547,0
32548,0
32549,0
32550,0
32551,0
32552,0
32553,0
32554,1
32555,0
32556,0
32557,0
32558,1
32559,0
32560,1
32561,1
32562,1
32563,1
32564,1
32565,1
32566,0
32567,0
32568,0
32569,0
32570,0
32571,0
32572,0
32573,0
32574,0
32575,0
32576,0
32577,1
32578,1
32579,0
32580,0
32581,1
32582,1
32583,0
32584,0
32585,0
32586,0
32587,1
32588,0
32589,0
32590,0
32591,0
32592,0
32593,0
32594,0
32595,0
32596,1
32597,1
32598,0
32599,0
32600,0
32601,0
32602,0
32603,0
32604,0
32605,0
32606,1
32607,0
32608,0
32609,0
32610,1
32611,0
32612,0
32613,0
32614,0
32615,0
32616,0
32617,0
32618,0
32619,0
32620,0
32621,1
32622,0
32623,1
32624,0
32625,1
32626,0
32627,0
32628,1
32629,0
32630,1
32631,1
32632,0
32633,0
32634,0
32635,1
32636,0
32637,0
32638,0
32639,0
32640,0
32641,0
32642,0
32643,0
32644,0
32645,0
32646,1
32647,0
32648,0
32649,1
32650,0
32651,0
32652,0
32653,0
32654,1
32655,1
32656,1
32657,0
32658,0
32659,0
32660,1
32661,0
32662,0
32663,1
32664,0
32665,1
32666,0
32667,0
32668,1
32669,0
32670,0
32671,0
32672,1
32673,0
32674,1
32675,1
32676,1
32677,0
32678,0
32679,0
32680,0
32681,1
32682,1
32683,0
32684,0
32685,0
32686,0
32687,1
32688,0
32689,0
32690,1
32691,1
32692,0
32693,0
32694,0
32695,0
32696,0
32697,0
32698,1
32699,0
32700,0
32701,1
32702,1
32703,1
32704,0
32705,0
32706,0
32707,1
32708,1
32709,1
32710,1
32711,0
32712,0
32713,1
32714,0
32715,0
32716,0
32717,1
32718,0
32719,0
32720,1
32721,0
32722,1
32723,0
32724,0
32725,1
32726,1
32727,1
32728,0
32729,0
32730,0
32731,1
32732,1
32733,0
32734,0
32735,1
32736,0
32737,0
32738,1
32739,0
32740,0
32741,0
32742,0
32743,0
32744,0
32745,0
32746,1
32747,0
32748,1
32749,0
32750,0
32751,0
32752,1
32753,0
32754,0
32755,1
32756,0
32757,0
32758,0
32759,0
32760,0
32761,1
32762,0
32763,0
32764,1
32765,1
32766,0
32767,0
32768,0
32769,1
32770,0
32771,0
32772,0
32773,0
32774,1
32775,1
32776,0
32777,0
32778,0
32779,0
32780,0
32781,1
32782,1
32783,0
32784,0
32785,1
32786,0
32787,1
32788,0
32789,1
32790,1
32791,0
32792,1
32793,0
32794,0
32795,1
32796,0
32797,0
32798,0
32799,0
32800,0
32801,0
32802,0
32803,0
32804,0
32805,0
32806,0
32807,0
32808,0
32809,1
32810,0
32811,0
32812,0
32813,0
32814,0
32815,0
32816,0
32817,0
32818,0
32819,0
32820,0
32821,0
32822,0
32823,0
32824,0
32825,1
32826,0
32827,1
32828,0
32829,1
32830,0
32831,0
32832,1
32833,0
32834,0
32835,1
32836,0
32837,0
32838,0
32839,0
32840,1
32841,0
32842,0
32843,0
32844,0
32845,0
32846,0
32847,1
32848,1
32849,1
32850,0
32851,0
32852,1
32853,0
32854,0
32855,0
32856,0
32857,0
32858,0
32859,1
32860,1
32861,0
32862,0
32863,1
32864,0
32865,0
32866,1
32867,0
32868,0
32869,0
32870,0
32871,1
32872,0
32873,1
32874,0
32875,0
32876,0
32877,1
32878,0
32879,0
32880,0
32881,0
32882,0
32883,0
32884,0
32885,0
32886,0
32887,0
32888,0
32889,0
32890,0
32891,0
32892,1
32893,0
32894,0
32895,0
32896,0
32897,1
32898,1
32899,0
32900,0
32901,0
32902,1
32903,0
32904,0
32905,0
32906,1
32907,0
32908,0
32909,0
32910,0
32911,0
32912,1
32913,0
32914,0
32915,0
32916,0
32917,0
32918,1
32919,0
32920,0
32921,0
32922,0
32923,1
32924,0
32925,1
32926,0
32927,1
32928,0
32929,0
32930,0
32931,0
32932,0
32933,1
32934,0
32935,0
32936,1
32937,0
32938,0
32939,0
32940,1
32941,0
32942,0
32943,0
32944,1
32945,1
32946,0
32947,0
32948,1
32949,1
32950,1
32951,0
32952,1
32953,0
32954,0
32955,0
32956,0
32957,1
32958,0
32959,1
32960,1
32961,0
32962,0
32963,0
32964,1
32965,0
32966,1
32967,1
32968,0
32969,1
32970,1
32971,0
32972,0
32973,0
32974,0
32975,0
32976,0
32977,0
32978,0
32979,1
32980,0
32981,0
32982,1
32983,0
32984,0
32985,1
32986,0
32987,0
32988,1
32989,1
32990,0
32991,1
32992,1
32993,0
32994,0
32995,0
32996,1
32997,1
32998,0
32999,1
33000,0
33001,0
33002,0
33003,0
33004,0
33005,0
33006,1
33007,0
33008,0
33009,0
33010,1
33011,1
33012,0
33013,0
33014,1
33015,0
33016,0
33017,1
33018,0
33019,0
33020,0
33021,0
33022,0
33023,0
33024,1
33025,0
33026,1
33027,1
33028,0
33029,0
33030,1
33031,1
33032,0
33033,0
33034,0
33035,0
33036,0
33037,0
33038,1
33039,0
33040,0
33041,0
33042,1
33043,1
33044,0
33045,0
33046,0
33047,0
33048,1
33049,0
33050,0
33051,1
33052,0
33053,0
33054,1
33055,0
33056,0
33057,0
33058,0
33059,0
33060,0
33061,0
33062,0
33063,0
33064,1
33065,0
33066,0
33067,0
33068,1
33069,0
33070,0
33071,0
33072,0
33073,0
33074,0
33075,0
33076,0
33077,0
33078,0
33079,1
33080,0
33081,0
33082,0
33083,1
33084,0
33085,0
33086,0
33087,0
33088,1
33089,0
33090,0
33091,0
33092,0
33093,1
33094,0
33095,0
33096,0
33097,1
33098,0
33099,0
33100,1
33101,0
33102,0
33103,1
33104,0
33105,0
33106,1
33107,0
33108,0
33109,0
33110,0
33111,0
33112,0
33113,0
33114,0
33115,0
33116,0
33117,0
33118,1
33119,1
33120,0
33121,1
33122,0
33123,0
33124,1
33125,0
33126,1
33127,0
33128,1
33129,0
33130,0
33131,0
33132,0
33133,1
33134,1
33135,0
33136,1
33137,0
33138,1
33139,1
33140,0
33141,0
33142,1
33143,1
33144,0
33145,1
33146,0
33147,0
33148,0
33149,0
33150,1
33151,1
33152,1
33153,1
33154,0
33155,1
33156,1
33157,0
33158,0
33159,1
33160,1
33161,0
33162,0
33163,1
33164,0
33165,0
33166,1
33167,0
33168,1
33169,0
33170,1
33171,0
33172,1
33173,0
33174,1
33175,0
33176,1
33177,0
33178,0
33179,0
33180,0
33181,0
33182,0
33183,1
33184,0
33185,1
33186,0
33187,0
33188,0
33189,0
33190,1
33191,1
33192,0
33193,0
33194,0
33195,0
33196,0
33197,0
33198,1
33199,0
33200,0
33201,0
33202,1
33203,0
33204,0
33205,0
33206,0
33207,0
33208,0
33209,0
33210,0
33211,0
33212,1
33213,0
33214,1
33215,0
33216,0
33217,0
33218,1
33219,0
33220,0
33221,0
33222,0
33223,0
33224,1
33225,0
33226,1
33227,1
33228,0
33229,0
33230,1
33231,0
33232,1
33233,1
33234,1
33235,1
33236,0
33237,1
33238,1
33239,0
33240,0
33241,0
33242,0
33243,0
33244,0
33245,1
33246,0
33247,1
33248,1
33249,0
33250,1
33251,0
33252,0
33253,0
33254,0
33255,0
33256,0
33257,0
33258,1
33259,1
33260,0
33261,0
33262,0
33263,0
33264,0
33265,1
33266,1
33267,0
33268,0
33269,0
33270,0
33271,1
33272,0
33273,0
33274,0
33275,0
33276,0
33277,0
33278,0
33279,1
33280,0
33281,0
33282,0
33283,0
33284,0
33285,0
33286,0
33287,0
33288,0
33289,1
33290,0
33291,0
33292,0
33293,1
33294,0
33295,0
33296,0
33297,0
33298,1
33299,0
33300,0
33301,1
33302,0
33303,0
33304,0
33305,1
33306,0
33307,0
33308,0
33309,0
33310,0
33311,0
33312,1
33313,0
33314,0
33315,0
33316,1
33317,1
33318,0
33319,0
33320,0
33321,0
33322,0
33323,0
33324,0
33325,0
33326,0
33327,0
33328,1
33329,0
33330,1
33331,0
33332,1
33333,1
33334,0
33335,0
33336,0
33337,1
33338,0
33339,0
33340,0
33341,0
33342,0
33343,1
33344,0
33345,0
33346,0
33347,1
33348,0
33349,0
33350,0
33351,0
33352,1
33353,0
33354,0
33355,0
33356,0
33357,1
33358,0
33359,0
33360,0
33361,0
33362,0
33363,1
33364,0
33365,1
33366,0
33367,0
33368,0
33369,1
33370,0
33371,0
33372,0
33373,0
33374,0
33375,1
33376,1
33377,1
33378,0
33379,0
33380,1
33381,1
33382,0
33383,1
33384,0
33385,0
33386,0
33387,1
33388,0
33389,0
33390,1
33391,0
33392,0
33393,1
33394,0
33395,0
33396,1
33397,1
33398,1
33399,0
33400,1
33401,1
33402,1
33403,1
33404,1
33405,0
33406,0
33407,0
33408,1
33409,0
33410,0
33411,0
33412,0
33413,0
33414,0
33415,1
33416,0
33417,0
33418,0
33419,0
33420,0
33421,0
33422,0
33423,0
33424,0
33425,1
33426,0
33427,0
33428,0
33429,0
33430,1
33431,0
33432,0
33433,1
33434,1
33435,0
33436,0
33437,1
33438,0
33439,0
33440,1
33441,0
33442,1
33443,0
33444,0
33445,0
33446,0
33447,0
33448,0
33449,0
33450,0
33451,0
33452,1
33453,1
33454,0
33455,1
33456,1
33457,1
33458,0
33459,1
33460,0
33461,0
33462,0
33463,0
33464,1
33465,0
33466,0
33467,0
33468,0
33469,0
33470,0
33471,1
33472,0
33473,0
33474,0
33475,0
33476,0
33477,0
33478,0
33479,0
33480,1
33481,0
33482,0
33483,1
33484,0
33485,0
33486,0
33487,0
33488,0
33489,1
33490,0
33491,0
33492,1
33493,1
33494,1
33495,0
33496,0
33497,1
33498,1
33499,0
33500,1
33501,0
33502,0
33503,0
33504,0
33505,0
33506,0
33507,0
33508,0
33509,0
33510,0
33511,0
33512,0
33513,0
33514,0
33515,1
33516,0
33517,0
33518,0
33519,1
33520,1
33521,1
33522,0
33523,1
33524,1
33525,0
33526,0
33527,0
33528,0
33529,0
33530,0
33531,1
33532,1
33533,1
33534,0
33535,1
33536,0
33537,1
33538,0
33539,0
33540,0
33541,0
33542,1
33543,0
33544,0
33545,0
33546,0
33547,1
33548,1
33549,0
33550,0
33551,0
33552,1
33553,0
33554,1
33555,0
33556,0
33557,0
33558,1
33559,0
33560,0
33561,1
33562,0
33563,1
33564,0
33565,0
33566,0
33567,0
33568,1
33569,0
33570,1
33571,1
33572,1
33573,0
33574,1
33575,0
33576,0
33577,0
33578,1
33579,0
33580,0
33581,0
33582,0
33583,0
33584,0
33585,0
33586,1
33587,0
33588,0
33589,0
33590,1
33591,1
33592,0
33593,0
33594,0
33595,1
33596,1
33597,0
33598,1
33599,0
33600,0
33601,0
33602,1
33603,0
33604,0
33605,0
33606,0
33607,1
33608,0
33609,0
33610,0
33611,0
33612,0
33613,0
33614,0
33615,0
33616,0
33617,1
33618,0
33619,1
33620,1
33621,0
33622,0
33623,0
33624,0
33625,0
33626,0
33627,0
33628,1
33629,1
33630,0
33631,1
33632,0
33633,1
33634,1
33635,0
33636,0
33637,1
33638,0
33639,0
33640,0
33641,0
33642,0
33643,0
33644,1
33645,0
33646,0
33647,1
33648,1
33649,1
33650,1
33651,1
33652,1
33653,0
33654,0
33655,1
33656,0
33657,1
33658,0
33659,0
33660,0
33661,0
33662,0
33663,0
33664,0
33665,0
33666,0
33667,0
33668,0
33669,0
33670,1
33671,0
33672,0
33673,0
33674,0
33675,1
33676,1
33677,1
33678,0
33679,1
33680,0
33681,0
33682,0
33683,0
33684,0
33685,0
33686,0
33687,1
33688,0
33689,0
33690,0
33691,0
33692,0
33693,0
33694,0
33695,0
33696,1
33697,0
33698,0
33699,0
33700,1
33701,1
33702,0
33703,0
33704,1
33705,0
33706,0
33707,0
33708,0
33709,0
33710,0
33711,1
33712,0
33713,0
33714,0
33715,0
33716,1
33717,0
33718,1
33719,0
33720,0
33721,1
33722,0
33723,0
33724,0
33725,0
33726,0
33727,0
33728,0
33729,0
33730,0
33731,1
33732,0
33733,1
33734,0
33735,0
33736,0
33737,1
33738,1
33739,0
33740,1
33741,0
33742,0
33743,0
33744,0
33745,1
33746,0
33747,0
33748,0
33749,0
33750,0
33751,1
33752,1
33753,0
33754,0
33755,0
33756,0
33757,0
33758,1
33759,1
33760,1
33761,1
33762,0
33763,1
33764,0
33765,0
33766,0
33767,1
33768,1
33769,0
33770,0
33771,1
33772,1
33773,0
33774,0
33775,0
33776,0
33777,0
33778,0
33779,0
33780,0
33781,1
33782,1
33783,0
33784,0
33785,0
33786,0
33787,1
33788,0
33789,0
33790,0
33791,0
33792,0
33793,0
33794,0
33795,0
33796,1
33797,0
33798,0
33799,0
33800,0
33801,1
33802,1
33803,0
33804,1
33805,0
33806,1
33807,1
33808,0
33809,1
33810,0
33811,0
33812,0
33813,1
33814,1
33815,0
33816,1
33817,0
33818,0
33819,0
33820,1
33821,1
33822,1
33823,0
33824,1
33825,0
33826,1
33827,0
33828,0
33829,1
33830,1
33831,0
33832,0
33833,1
33834,0
33835,0
33836,0
33837,0
33838,1
33839,0
33840,0
33841,0
33842,0
33843,0
33844,1
33845,0
33846,1
33847,0
33848,0
33849,0
33850,0
33851,0
33852,0
33853,0
33854,0
33855,1
33856,0
33857,0
33858,1
33859,0
33860,0
33861,0
33862,0
33863,1
33864,0
33865,0
33866,0
33867,0
33868,0
33869,0
33870,0
33871,0
33872,0
33873,0
33874,0
33875,1
33876,1
33877,0
33878,0
33879,0
33880,0
33881,0
33882,1
33883,0
33884,0
33885,1
33886,0
33887,0
33888,0
33889,0
33890,1
33891,0
33892,0
33893,0
33894,1
33895,1
33896,1
33897,0
33898,1
33899,0
33900,0
33901,0
33902,1
33903,0
33904,0
33905,0
33906,1
33907,0
33908,0
33909,1
33910,0
33911,0
33912,0
33913,0
33914,0
33915,0
33916,1
33917,1
33918,1
33919,0
33920,0
33921,0
33922,0
33923,0
33924,1
33925,0
33926,0
33927,0
33928,0
33929,1
33930,0
33931,1
33932,0
33933,0
33934,0
33935,0
33936,0
33937,1
33938,0
33939,0
33940,0
33941,1
33942,1
33943,0
33944,1
33945,0
33946,1
33947,0
33948,0
33949,0
33950,0
33951,0
33952,1
33953,1
33954,0
33955,0
33956,0
33957,0
33958,1
33959,0
33960,0
33961,0
33962,1
33963,1
33964,1
33965,0
33966,0
33967,0
33968,1
33969,0
33970,0
33971,0
33972,1
33973,0
33974,0
33975,0
33976,0
33977,1
33978,0
33979,0
33980,0
33981,1
33982,0
33983,0
33984,1
33985,0
33986,1
33987,0
33988,1
33989,0
33990,0
33991,0
33992,0
33993,1
33994,1
33995,0
33996,1
33997,1
33998,1
33999,1
34000,0
34001,1
34002,0
34003,1
34004,0
34005,0
34006,0
34007,0
34008,0
34009,0
34010,1
34011,1
34012,0
34013,1
34014,0
34015,0
34016,1
34017,1
34018,0
34019,1
34020,0
34021,1
34022,0
34023,0
34024,0
34025,0
34026,0
34027,1
34028,0
34029,0
34030,0
34031,1
34032,0
34033,0
34034,1
34035,0
34036,0
34037,0
34038,0
34039,1
34040,0
34041,1
34042,0
34043,0
34044,0
34045,0
34046,0
34047,0
34048,1
34049,0
34050,0
34051,0
34052,1
34053,0
34054,1
34055,0
34056,0
34057,0
34058,0
34059,0
34060,0
34061,1
34062,1
34063,1
34064,0
34065,0
34066,0
34067,1
34068,0
34069,0
34070,0
34071,0
34072,0
34073,0
34074,0
34075,1
34076,1
34077,0
34078,1
34079,0
34080,0
34081,1
34082,0
34083,0
34084,0
34085,0
34086,0
34087,1
34088,1
34089,1
34090,0
34091,0
34092,1
34093,0
34094,1
34095,0
34096,0
34097,0
34098,1
34099,0
34100,0
34101,0
34102,0
34103,0
34104,1
34105,1
34106,1
34107,0
34108,0
34109,0
34110,0
34111,0
34112,0
34113,0
34114,0
34115,0
34116,1
34117,0
34118,1
34119,0
34120,0
34121,0
34122,0
34123,0
34124,0
34125,1
34126,0
34127,0
34128,1
34129,1
34130,0
34131,0
34132,0
34133,0
34134,0
34135,0
34136,0
34137,1
34138,0
34139,0
34140,0
34141,1
34142,0
34143,0
34144,1
34145,0
34146,1
34147,0
34148,0
34149,0
34150,0
34151,1
34152,1
34153,0
34154,1
34155,1
34156,0
34157,1
34158,0
34159,1
34160,1
34161,0
34162,0
34163,1
34164,0
34165,0
34166,0
34167,1
34168,1
34169,1
34170,0
34171,0
34172,0
34173,1
34174,1
34175,1
34176,0
34177,1
34178,1
34179,1
34180,0
34181,1
34182,0
34183,0
34184,0
34185,1
34186,0
34187,0
34188,0
34189,0
34190,0
34191,1
34192,0
34193,0
34194,0
34195,0
34196,0
34197,0
34198,0
34199,0
34200,0
34201,1
34202,0
34203,0
34204,0
34205,0
34206,0
34207,0
34208,0
34209,0
34210,0
34211,1
34212,0
34213,0
34214,0
34215,0
34216,0
34217,1
34218,1
34219,0
34220,0
34221,0
34222,0
34223,0
34224,0
34225,0
34226,1
34227,0
34228,0
34229,0
34230,0
34231,0
34232,0
34233,0
34234,1
34235,0
34236,0
34237,0
34238,0
34239,0
34240,1
34241,0
34242,1
34243,0
34244,0
34245,1
34246,0
34247,1
34248,0
34249,1
34250,0
34251,0
34252,1
34253,1
34254,0
34255,0
34256,0
34257,0
34258,0
34259,0
34260,0
34261,1
34262,0
34263,1
34264,1
34265,0
34266,0
34267,0
34268,0
34269,0
34270,1
34271,1
34272,0
34273,0
34274,0
34275,0
34276,0
34277,1
34278,0
34279,0
34280,0
34281,1
34282,0
34283,0
34284,0
34285,0
34286,1
34287,0
34288,1
34289,0
34290,0
34291,1
34292,0
34293,0
34294,0
34295,0
34296,0
34297,0
34298,1
34299,0
34300,1
34301,0
34302,0
34303,1
34304,0
34305,0
34306,0
34307,0
34308,0
34309,0
34310,0
34311,1
34312,0
34313,1
34314,0
34315,0
34316,0
34317,0
34318,0
34319,0
34320,0
34321,1
34322,1
34323,0
34324,0
34325,1
34326,0
34327,0
34328,0
34329,0
34330,0
34331,1
34332,0
34333,0
34334,0
34335,0
34336,1
34337,0
34338,0
34339,1
34340,0
34341,1
34342,0
34343,0
34344,1
34345,1
34346,0
34347,0
34348,0
34349,1
34350,0
34351,0
34352,0
34353,1
34354,0
34355,0
34356,0
34357,0
34358,1
34359,1
34360,1
34361,0
